# MJD mag magerr filter flag distance ra dec
55254.03744  0.364  0.030 W1mW2 10  1.6538 246.146678 -24.438854
55253.77284  0.428  0.029 W1mW2 10  1.6643 246.146694 -24.438835
58907.17872  0.664  0.029 W1mW2 10  1.3025 246.146510 -24.438884
58705.60927  0.583  0.031 W1mW2 10  1.4513 246.146630 -24.438817
57449.11476  0.327  0.030 W1mW2 10  1.4538 246.146592 -24.438868
57256.48694  0.437  0.026 W1mW2 10  1.5495 246.146596 -24.438904
58702.92779  0.419  0.024 W1mW2 10  1.5593 246.146579 -24.438923
57617.60640  0.420  0.029 W1mW2 10  1.5631 246.146613 -24.438891
57444.06784  0.432  0.024 W1mW2 10  1.5668 246.146614 -24.438892
57618.32713  0.537  0.026 W1mW2 10  1.5716 246.146634 -24.438872
57080.44126  0.592  0.022 W1mW2  0  1.5769 246.146658 -24.438842
56718.45238  0.435  0.023 W1mW2 10  1.5867 246.146651 -24.438857
57617.86846  0.419  0.030 W1mW2 10  1.5885 246.146615 -24.438900
57080.70396  0.417  0.025 W1mW2 10  1.6006 246.146586 -24.438932
57444.52664  0.382  0.024 W1mW2 10  1.6007 246.146611 -24.438909
58703.12351  0.419  0.025 W1mW2  5  1.6034 246.146594 -24.438927
57978.38633  0.437  0.021 W1mW2  5  1.6091 246.146616 -24.438908
57444.33003  0.382  0.026 W1mW2 10  1.6147 246.146635 -24.438889
57255.76531  0.460  0.024 W1mW2 10  1.6170 246.146625 -24.438902
58338.96093  0.433  0.023 W1mW2 10  1.6226 246.146596 -24.438932
58703.18896  0.452  0.030 W1mW2 10  1.6265 246.146600 -24.438930
57618.19610  0.373  0.026 W1mW2 10  1.6321 246.146629 -24.438904
58542.56022  0.444  0.022 W1mW2 10  1.6334 246.146607 -24.438927
56897.14836  0.464  0.023 W1mW2 10  1.6383 246.146618 -24.438918
57080.30998  0.449  0.021 W1mW2 10  1.6394 246.146657 -24.438875
57259.24203  0.444  0.026 W1mW2 10  1.6428 246.146616 -24.438922
58702.73156  0.444  0.025 W1mW2 10  1.6452 246.146607 -24.438931
57978.58269  0.449  0.025 W1mW2 10  1.6453 246.146629 -24.438910
57256.35566  0.395  0.024 W1mW2 10  1.6462 246.146646 -24.438891
58542.42932  0.452  0.022 W1mW2 10  1.6470 246.146610 -24.438929
58175.91720  0.471  0.023 W1mW2 10  1.6476 246.146611 -24.438929
56896.88528  0.465  0.025 W1mW2 10  1.6497 246.146624 -24.438917
57259.50448  0.448  0.025 W1mW2 10  1.6502 246.146612 -24.438929
57978.64827  0.475  0.025 W1mW2 10  1.6515 246.146630 -24.438912
57256.22450  0.425  0.026 W1mW2 10  1.6523 246.146642 -24.438899
56897.60881  0.473  0.026 W1mW2 10  1.6535 246.146614 -24.438928
58703.58192  0.483  0.025 W1mW2 10  1.6537 246.146596 -24.438944
58907.50624  0.522  0.027 W1mW2 10  1.6589 246.146614 -24.438930
57080.83537  0.461  0.025 W1mW2 10  1.6590 246.146633 -24.438911
59070.10992  0.510  0.030 W1mW2  5  1.6599 246.146626 -24.438918
57079.98157  0.453  0.022 W1mW2 10  1.6606 246.146648 -24.438896
56897.34573  0.398  0.025 W1mW2 10  1.6628 246.146617 -24.438929
56718.12308  0.459  0.025 W1mW2 10  1.6640 246.146653 -24.438892
58706.19808  0.461  0.026 W1mW2 10  1.6649 246.146583 -24.438959
57258.91401  0.378  0.025 W1mW2 10  1.6656 246.146643 -24.438904
58539.68099  0.445  0.025 W1mW2 10  1.6686 246.146628 -24.438921
58706.13262  0.453  0.023 W1mW2 10  1.6689 246.146601 -24.438946
57618.13052  0.443  0.025 W1mW2 10  1.6720 246.146633 -24.438917
58542.88735  0.489  0.023 W1mW2 10  1.6723 246.146628 -24.438921
57445.05102  0.304  0.028 W1mW2 10  1.6775 246.146663 -24.438885
58705.93640  0.441  0.023 W1mW2 10  1.6789 246.146597 -24.438953
56902.73952  0.498  0.049 W1mW2 10  1.6828 246.146653 -24.438899
58542.95280  0.451  0.028 W1mW2 10  1.6856 246.146629 -24.438926
57617.73743  0.430  0.028 W1mW2 10  1.6863 246.146630 -24.438925
57618.58906  0.376  0.026 W1mW2 10  1.6885 246.146651 -24.438905
57079.85016  0.487  0.021 W1mW2 10  1.6906 246.146626 -24.438931
57259.76679  0.463  0.023 W1mW2 10  1.6938 246.146646 -24.438912
57259.04530  0.406  0.026 W1mW2 10  1.6994 246.146633 -24.438929
58539.94267  0.431  0.029 W1mW2 10  1.7004 246.146622 -24.438940
59070.04460  0.485  0.023 W1mW2  0  1.7025 246.146605 -24.438955
57256.02776  0.416  0.024 W1mW2 10  1.7035 246.146645 -24.438918
57258.78285  0.417  0.026 W1mW2 10  1.7055 246.146641 -24.438923
56897.47727  0.478  0.023 W1mW2 10  1.7064 246.146656 -24.438907
59069.78305  0.443  0.024 W1mW2  0  1.7067 246.146620 -24.438944
58703.32024  0.457  0.025 W1mW2 10  1.7069 246.146641 -24.438924
58339.15665  0.434  0.026 W1mW2  5  1.7093 246.146623 -24.438942
58540.07357  0.476  0.029 W1mW2 10  1.7099 246.146623 -24.438942
58176.17901  0.448  0.025 W1mW2 10  1.7099 246.146617 -24.438948
58175.32813  0.426  0.023 W1mW2 10  1.7099 246.146620 -24.438945
57444.91986  0.390  0.026 W1mW2 10  1.7103 246.146647 -24.438918
58175.58994  0.428  0.023 W1mW2 10  1.7142 246.146628 -24.438940
56897.87189  0.437  0.021 W1mW2 10  1.7168 246.146668 -24.438898
58540.00812  0.435  0.027 W1mW2 10  1.7169 246.146627 -24.438941
58703.32037  0.442  0.027 W1mW2 10  1.7176 246.146639 -24.438930
58339.41896  0.393  0.023 W1mW2 10  1.7179 246.146597 -24.438967
56718.71571  0.497  0.025 W1mW2 10  1.7182 246.146633 -24.438936
57444.65767  0.410  0.025 W1mW2 10  1.7191 246.146659 -24.438909
56897.41144  0.439  0.021 W1mW2 10  1.7192 246.146642 -24.438927
56897.27990  0.469  0.024 W1mW2 10  1.7200 246.146650 -24.438920
58706.06717  0.450  0.029 W1mW2 10  1.7210 246.146647 -24.438923
59070.30615  0.413  0.024 W1mW2 10  1.7220 246.146626 -24.438944
58906.65600  0.474  0.023 W1mW2 10  1.7246 246.146605 -24.438964
58339.09171  0.437  0.024 W1mW2 10  1.7253 246.146641 -24.438931
58907.04846  0.508  0.025 W1mW2 10  1.7261 246.146619 -24.438952
57259.37319  0.445  0.025 W1mW2 10  1.7270 246.146664 -24.438907
57811.19774  0.423  0.023 W1mW2 10  1.7274 246.146660 -24.438911
56718.84751  0.431  0.023 W1mW2 10  1.7283 246.146663 -24.438909
57811.72161  0.443  0.023 W1mW2 10  1.7290 246.146620 -24.438953
59070.50238  0.430  0.025 W1mW2 10  1.7311 246.146625 -24.438949
58175.85175  0.487  0.024 W1mW2 10  1.7321 246.146622 -24.438952
56897.01682  0.495  0.025 W1mW2 10  1.7333 246.146640 -24.438935
58539.87722  0.444  0.028 W1mW2 10  1.7341 246.146615 -24.438959
57811.78707  0.422  0.025 W1mW2 10  1.7342 246.146636 -24.438940
57259.30761  0.456  0.023 W1mW2  5  1.7395 246.146664 -24.438912
57978.45179  0.451  0.026 W1mW2 10  1.7440 246.146644 -24.438936
56717.99129  0.445  0.021 W1mW2 10  1.7445 246.146670 -24.438908
57812.04913  0.438  0.028 W1mW2 10  1.7447 246.146665 -24.438913
57259.17645  0.425  0.024 W1mW2 10  1.7466 246.146639 -24.438942
58702.60078  0.429  0.028 W1mW2 10  1.7466 246.146612 -24.438966
56897.74035  0.436  0.022 W1mW2 10  1.7476 246.146667 -24.438912
57978.58282  0.461  0.025 W1mW2  5  1.7477 246.146594 -24.438981
58702.86234  0.478  0.028 W1mW2 10  1.7484 246.146638 -24.438943
57080.57268  0.441  0.023 W1mW2 10  1.7496 246.146676 -24.438902
58705.87094  0.440  0.030 W1mW2 10  1.7506 246.146632 -24.438950
58539.81190  0.398  0.028 W1mW2 10  1.7508 246.146648 -24.438934
58540.13902  0.391  0.037 W1mW2  0  1.7518 246.146656 -24.438926
57978.18998  0.466  0.023 W1mW2 10  1.7527 246.146651 -24.438932
56718.58405  0.452  0.021 W1mW2 10  1.7533 246.146667 -24.438915
57256.29008  0.443  0.023 W1mW2 10  1.7538 246.146665 -24.438917
57256.15892  0.453  0.023 W1mW2 10  1.7540 246.146653 -24.438931
58176.30992  0.437  0.025 W1mW2 10  1.7554 246.146637 -24.438947
56718.51821  0.383  0.023 W1mW2 10  1.7570 246.146666 -24.438917
58907.24469  0.483  0.025 W1mW2 10  1.7584 246.146637 -24.438948
58542.75645  0.478  0.022 W1mW2 10  1.7593 246.146620 -24.438965
59070.37160  0.424  0.025 W1mW2  5  1.7607 246.146662 -24.438924
57978.32088  0.449  0.023 W1mW2  5  1.7608 246.146660 -24.438927
56718.32058  0.394  0.020 W1mW2  0  1.7616 246.146682 -24.438901
58542.82190  0.465  0.023 W1mW2 10  1.7621 246.146628 -24.438958
57618.06507  0.378  0.025 W1mW2 10  1.7633 246.146642 -24.438945
58338.83003  0.412  0.023 W1mW2 10  1.7637 246.146627 -24.438959
57259.11088  0.416  0.025 W1mW2 10  1.7647 246.146639 -24.438949
58702.86246  0.444  0.025 W1mW2  5  1.7663 246.146620 -24.438967
57978.51724  0.490  0.025 W1mW2 10  1.7685 246.146646 -24.438944
57811.32865  0.429  0.023 W1mW2 10  1.7686 246.146657 -24.438933
57978.05895  0.501  0.024 W1mW2 10  1.7700 246.146656 -24.438934
58543.27993  0.446  0.029 W1mW2 10  1.7724 246.146653 -24.438938
56718.71584  0.398  0.026 W1mW2 10  1.7727 246.146686 -24.438901
57618.45816  0.324  0.026 W1mW2 10  1.7731 246.146649 -24.438943
58906.78678  0.452  0.022 W1mW2 10  1.7739 246.146630 -24.438961
57978.77917  0.518  0.025 W1mW2 10  1.7746 246.146628 -24.438962
56718.12296  0.488  0.023 W1mW2 10  1.7751 246.146699 -24.438886
58706.45975  0.472  0.025 W1mW2 10  1.7754 246.146636 -24.438956
58339.28806  0.421  0.024 W1mW2 10  1.7782 246.146649 -24.438944
57617.93404  0.387  0.025 W1mW2 10  1.7793 246.146639 -24.438954
58703.12363  0.463  0.028 W1mW2 10  1.7806 246.146636 -24.438958
58542.69099  0.438  0.026 W1mW2 10  1.7808 246.146638 -24.438956
57256.61810  0.434  0.023 W1mW2 10  1.7840 246.146652 -24.438944
58338.43744  0.399  0.027 W1mW2  5  1.7847 246.146608 -24.438984
58338.89548  0.433  0.025 W1mW2  5  1.7888 246.146631 -24.438966
59069.91382  0.342  0.029 W1mW2  0  1.7903 246.146643 -24.438955
59070.63315  0.422  0.023 W1mW2 10  1.7912 246.146616 -24.438979
57080.11286  0.424  0.025 W1mW2 10  1.7926 246.146677 -24.438921
57444.19887  0.420  0.023 W1mW2 10  1.7945 246.146659 -24.438942
58703.45115  0.464  0.027 W1mW2 10  1.7947 246.146610 -24.438986
58705.74017  0.453  0.028 W1mW2 10  1.7949 246.146632 -24.438967
57259.63564  0.362  0.023 W1mW2  0  1.7970 246.146667 -24.438934
57444.59222  0.397  0.030 W1mW2 10  1.8044 246.146686 -24.438916
57256.74926  0.413  0.024 W1mW2 10  1.8054 246.146680 -24.438924
58907.37546  0.452  0.025 W1mW2 10  1.8069 246.146673 -24.438932
56718.38642  0.912  0.022 W1mW2 10  1.8071 246.146753 -24.438816
59070.11005  0.452  0.028 W1mW2  5  1.8078 246.146640 -24.438965
58703.05869  0.392  0.026 W1mW2 10  1.8089 246.146641 -24.438965
58906.91768  0.520  0.028 W1mW2 10  1.8090 246.146654 -24.438952
57811.91810  0.416  0.027 W1mW2 10  1.8117 246.146668 -24.438939
58338.56784  0.448  0.029 W1mW2  5  1.8147 246.146659 -24.438950
57617.99949  0.383  0.025 W1mW2 10  1.8153 246.146694 -24.438912
58543.41071  0.425  0.023 W1mW2 10  1.8181 246.146637 -24.438971
58339.15678  0.457  0.025 W1mW2  5  1.8188 246.146644 -24.438966
58706.06730  0.491  0.029 W1mW2 10  1.8250 246.146615 -24.438993
57811.45968  0.431  0.023 W1mW2 10  1.8252 246.146675 -24.438937
58175.78630  0.466  0.023 W1mW2 10  1.8264 246.146641 -24.438971
58176.04811  0.466  0.023 W1mW2 10  1.8309 246.146668 -24.438948
57979.04110  0.461  0.026 W1mW2 10  1.8363 246.146665 -24.438952
57979.04098  0.439  0.025 W1mW2 10  1.8389 246.146688 -24.438930
57080.24427  0.435  0.023 W1mW2 10  1.8404 246.146682 -24.438937
58706.59053  0.419  0.024 W1mW2 10  1.8405 246.146605 -24.439006
57978.91007  0.760  0.022 W1mW2 10  1.8427 246.146682 -24.438938
58539.55009  0.441  0.025 W1mW2 10  1.8430 246.146646 -24.438973
58175.45904  0.451  0.023 W1mW2 10  1.8449 246.146659 -24.438962
57080.37556  0.441  0.025 W1mW2 10  1.8460 246.146681 -24.438940
58543.01812  0.455  0.025 W1mW2 10  1.8477 246.146669 -24.438954
58705.60939  0.421  0.030 W1mW2 10  1.8496 246.146657 -24.438966
57444.78883  0.378  0.027 W1mW2 10  1.8503 246.146684 -24.438938
58706.32885  0.441  0.025 W1mW2 10  1.8544 246.146660 -24.438965
58175.98266  0.433  0.025 W1mW2 10  1.8594 246.146634 -24.438990
58175.72085  0.441  0.025 W1mW2 10  1.8739 246.146664 -24.438969
57812.18003  0.440  0.025 W1mW2 10  1.8763 246.146648 -24.438985
58906.91755  0.446  0.025 W1mW2 10  1.8791 246.146681 -24.438954
57444.72325  0.402  0.023 W1mW2 10  1.8835 246.146680 -24.438957
57812.04900  0.438  0.028 W1mW2 10  1.8860 246.146661 -24.438976
58339.09183  0.461  0.025 W1mW2  5  1.8898 246.146661 -24.438978
59070.17537  0.434  0.025 W1mW2 10  1.9190 246.146665 -24.438986
58706.00185  0.439  0.025 W1mW2 10  1.9226 246.146667 -24.438986
56718.25475  0.459  0.023 W1mW2 10  1.9257 246.146710 -24.438943
58338.69912  0.351  0.026 W1mW2 10  1.9277 246.146674 -24.438981
58907.11378  0.487  0.024 W1mW2 10  1.9286 246.146663 -24.438992
