# MJD mag magerr filter flag distance ra dec
57474.08072 11.013  0.026 W2 10  0.9961 277.401523   0.565517
57648.53251 11.024  0.024 W2 10  0.9985 277.401522   0.565503
58569.90176 11.033  0.026 W2  5  1.0022 277.401526   0.565522
58572.38829 11.020  0.024 W2  5  1.0059 277.401525   0.565512
58936.47423 11.085  0.023 W2 10  1.0099 277.401522   0.565492
58936.93201 11.035  0.027 W2 10  1.0100 277.401524   0.565499
58733.74316 11.051  0.024 W2  5  1.0185 277.401524   0.565489
58369.59038 11.051  0.023 W2  5  1.0187 277.401524   0.565632
58369.19716 11.083  0.023 W2  5  1.0236 277.401524   0.565483
57648.59796 10.998  0.025 W2  5  1.0260 277.401532   0.565520
57110.38085 11.025  0.029 W2 10  1.0264 277.401529   0.565503
59100.91521 11.051  0.023 W2  5  1.0297 277.401530   0.565500
57841.64337 11.021  0.024 W2  5  1.0348 277.401533   0.565511
59101.24221 11.143  0.024 W2  5  1.0411 277.401533   0.565502
57286.73154 11.057  0.024 W2  5  1.0517 277.401536   0.565499
58205.16750 11.028  0.023 W2 10  1.0555 277.401537   0.565501
57474.21187 11.025  0.023 W2 10  1.0713 277.401525   0.565447
58370.17880 11.017  0.024 W2  5  1.0731 277.401544   0.565512
57648.99106 11.177  0.024 W2  0  1.1001 277.401556   0.565558
58936.73578 11.054  0.024 W2  5  1.2003 277.401561   0.565440
55283.40855  0.127  0.039 W1mW2 10  0.7748 277.401464   0.565535
55283.21016  0.138  0.034 W1mW2 10  0.7804 277.401466   0.565543
55283.34246  0.146  0.036 W1mW2 10  0.7909 277.401468   0.565535
55283.60707  0.148  0.032 W1mW2 10  0.8057 277.401472   0.565528
55283.67329  0.167  0.032 W1mW2 10  0.8160 277.401476   0.565581
55283.93790  0.196  0.033 W1mW2 10  0.8342 277.401480   0.565531
55283.80559  0.218  0.033 W1mW2 10  0.8357 277.401482   0.565551
55283.47477  0.104  0.032 W1mW2 10  0.8697 277.401487   0.565514
55292.14164  0.160  0.034 W1mW2 10  0.8899 277.401497   0.565553
55283.73938  0.068  0.032 W1mW2 10  0.8907 277.401495   0.565592
55284.07020  0.141  0.036 W1mW2 10  0.8973 277.401499   0.565542
55283.07786  0.139  0.033 W1mW2 10  0.9346 277.401510   0.565564
55283.54098  0.227  0.032 W1mW2 10  0.9690 277.401519   0.565550
57110.64342  0.132  0.035 W1mW2 10  0.6909 277.401436   0.565511
57286.60038  0.223  0.035 W1mW2 10  0.7438 277.401455   0.565532
57474.47394  0.215  0.032 W1mW2 10  0.7487 277.401454   0.565519
57289.48650  0.265  0.037 W1mW2  5  0.7598 277.401458   0.565527
59100.65366  0.151  0.036 W1mW2  5  0.7913 277.401465   0.565512
56748.73637  0.168  0.032 W1mW2 10  0.7928 277.401467   0.565521
56928.26402  0.179  0.028 W1mW2 10  0.7942 277.401468   0.565524
57289.81439  0.157  0.031 W1mW2 10  0.7974 277.401468   0.565522
56927.73786  0.154  0.030 W1mW2 10  0.7981 277.401471   0.565541
57289.68323  0.169  0.036 W1mW2 10  0.8020 277.401470   0.565522
58733.74329  0.184  0.035 W1mW2  5  0.8091 277.401467   0.565503
56927.27754  0.113  0.036 W1mW2 10  0.8098 277.401474   0.565537
58569.77086  0.090  0.036 W1mW2  5  0.8123 277.401472   0.565518
58736.75190  0.173  0.033 W1mW2  5  0.8126 277.401466   0.565494
57110.24956  0.193  0.031 W1mW2  5  0.8131 277.401470   0.565510
58008.96511  0.119  0.032 W1mW2  5  0.8134 277.401470   0.565510
57289.74881  0.173  0.028 W1mW2  5  0.8178 277.401474   0.565519
58369.32857  0.146  0.034 W1mW2  5  0.8212 277.401476   0.565527
57474.27733  0.147  0.027 W1mW2  5  0.8217 277.401475   0.565520
58370.04841  0.171  0.029 W1mW2  5  0.8230 277.401472   0.565506
58733.35071  0.179  0.036 W1mW2  5  0.8243 277.401476   0.565521
56747.88054  0.176  0.029 W1mW2 10  0.8248 277.401474   0.565513
58936.80124  0.166  0.029 W1mW2  5  0.8248 277.401477   0.565525
57290.07684  0.195  0.031 W1mW2 10  0.8249 277.401475   0.565519
58369.78660  0.165  0.034 W1mW2 10  0.8265 277.401478   0.565530
58369.59025  0.164  0.030 W1mW2  5  0.8274 277.401473   0.565503
57473.81865  0.103  0.028 W1mW2 10  0.8299 277.401476   0.565516
57474.67055  0.206  0.030 W1mW2 10  0.8307 277.401476   0.565515
57290.20799  0.154  0.028 W1mW2 10  0.8314 277.401477   0.565519
58009.29301  0.116  0.039 W1mW2  5  0.8318 277.401478   0.565526
58733.48110  0.140  0.032 W1mW2 10  0.8356 277.401474   0.565498
57110.11815  0.155  0.031 W1mW2  5  0.8358 277.401480   0.565526
56748.40721  0.147  0.033 W1mW2 10  0.8362 277.401477   0.565512
56927.54062  0.197  0.031 W1mW2 10  0.8377 277.401478   0.565516
57648.66354  0.193  0.028 W1mW2 10  0.8393 277.401472   0.565488
57109.65859  0.174  0.028 W1mW2 10  0.8404 277.401482   0.565532
58206.14928  0.177  0.033 W1mW2 10  0.8407 277.401478   0.565509
58569.70553  0.222  0.035 W1mW2  5  0.8409 277.401458   0.565454
56748.47304  0.151  0.030 W1mW2 10  0.8418 277.401479   0.565512
56927.93524  0.167  0.028 W1mW2 10  0.8419 277.401480   0.565520
56748.27554  0.215  0.035 W1mW2 10  0.8419 277.401483   0.565540
56928.39556  0.199  0.027 W1mW2 10  0.8429 277.401483   0.565535
57474.40848  0.184  0.028 W1mW2 10  0.8431 277.401478   0.565507
57841.18507  0.186  0.031 W1mW2 10  0.8460 277.401468   0.565473
58205.03660  0.181  0.032 W1mW2 10  0.8494 277.401485   0.565540
56748.14387  0.145  0.030 W1mW2 10  0.8505 277.401482   0.565516
58733.21993  0.125  0.034 W1mW2  5  0.8506 277.401482   0.565514
57110.51213  0.150  0.030 W1mW2  5  0.8511 277.401481   0.565511
58008.83421  0.197  0.030 W1mW2 10  0.8513 277.401480   0.565505
57289.87997  0.173  0.027 W1mW2 10  0.8528 277.401484   0.565525
58736.22854  0.158  0.035 W1mW2 10  0.8534 277.401481   0.565505
57841.51246  0.187  0.032 W1mW2  5  0.8535 277.401484   0.565524
58572.58452  0.169  0.029 W1mW2 10  0.8543 277.401482   0.565508
58369.06676  0.133  0.032 W1mW2 10  0.8546 277.401481   0.565506
57841.38143  0.104  0.033 W1mW2  5  0.8547 277.401484   0.565522
56748.20970  0.170  0.028 W1mW2 10  0.8549 277.401486   0.565537
58369.52441  0.156  0.034 W1mW2  5  0.8554 277.401466   0.565461
57286.33793  0.124  0.033 W1mW2 10  0.8570 277.401481   0.565504
58009.42340  0.143  0.030 W1mW2 10  0.8570 277.401485   0.565521
58736.81722  0.180  0.033 W1mW2  0  0.8582 277.401488   0.565550
57474.53951  0.205  0.028 W1mW2 10  0.8584 277.401488   0.565541
58737.20981  0.157  0.031 W1mW2  5  0.8593 277.401484   0.565511
58569.70541  0.126  0.032 W1mW2  5  0.8640 277.401485   0.565511
57109.92129  0.160  0.031 W1mW2 10  0.8648 277.401486   0.565515
57840.92314  0.163  0.029 W1mW2 10  0.8648 277.401485   0.565509
58569.64008  0.150  0.036 W1mW2  5  0.8656 277.401485   0.565511
56932.14426  0.170  0.034 W1mW2 10  0.8659 277.401485   0.565508
57286.66596  0.202  0.031 W1mW2 10  0.8664 277.401489   0.565532
57289.55207  0.154  0.031 W1mW2  5  0.8670 277.401486   0.565512
58736.62100  0.137  0.034 W1mW2  5  0.8672 277.401488   0.565525
58936.86656  0.171  0.035 W1mW2  5  0.8687 277.401487   0.565515
58736.94813  0.133  0.032 W1mW2  0  0.8696 277.401472   0.565465
58205.62566  0.179  0.029 W1mW2 10  0.8705 277.401487   0.565511
58936.99746  0.108  0.035 W1mW2  5  0.8725 277.401485   0.565503
58205.69112  0.171  0.034 W1mW2  5  0.8733 277.401489   0.565520
57648.27045  0.147  0.033 W1mW2 10  0.8738 277.401492   0.565536
58009.03069  0.138  0.035 W1mW2 10  0.8748 277.401491   0.565526
58369.72115  0.108  0.029 W1mW2  5  0.8773 277.401492   0.565527
58205.29840  0.167  0.029 W1mW2  5  0.8779 277.401484   0.565491
56748.01220  0.144  0.029 W1mW2 10  0.8784 277.401489   0.565512
56928.00094  0.153  0.029 W1mW2 10  0.8814 277.401491   0.565515
58736.49022  0.138  0.034 W1mW2  5  0.8816 277.401490   0.565509
57648.13942  0.153  0.031 W1mW2 10  0.8821 277.401487   0.565497
59101.11144  0.157  0.034 W1mW2  5  0.8838 277.401485   0.565490
56928.13248  0.154  0.031 W1mW2 10  0.8838 277.401493   0.565523
57648.86002  0.173  0.030 W1mW2 10  0.8842 277.401488   0.565500
57289.22405  0.232  0.035 W1mW2 10  0.8853 277.401495   0.565536
58369.45947  0.201  0.032 W1mW2  5  0.8865 277.401490   0.565503
59100.84976  0.152  0.033 W1mW2  5  0.8878 277.401493   0.565516
56748.34137  0.139  0.029 W1mW2 10  0.8883 277.401494   0.565521
57648.40148  0.172  0.033 W1mW2 10  0.8883 277.401490   0.565502
57648.46706  0.152  0.032 W1mW2 10  0.8887 277.401494   0.565525
57841.44701  0.127  0.033 W1mW2 10  0.8889 277.401488   0.565493
58937.12824  0.188  0.029 W1mW2  5  0.8941 277.401495   0.565519
58736.75177  0.186  0.031 W1mW2  5  0.8978 277.401492   0.565498
59100.78443  0.165  0.029 W1mW2  5  0.8979 277.401491   0.565494
58737.07890  0.149  0.029 W1mW2  5  0.8989 277.401497   0.565522
56748.60471  0.110  0.033 W1mW2 10  0.9004 277.401496   0.565514
57110.18386  0.234  0.031 W1mW2 10  0.9019 277.401498   0.565522
57648.72899  0.226  0.035 W1mW2 10  0.9026 277.401495   0.565507
57289.94555  0.133  0.033 W1mW2 10  0.9033 277.401496   0.565509
57474.80170  0.100  0.034 W1mW2  5  0.9040 277.401497   0.565515
57289.35534  0.179  0.034 W1mW2 10  0.9063 277.401494   0.565499
58733.67784  0.171  0.034 W1mW2  5  0.9069 277.401489   0.565480
59101.37299  0.166  0.030 W1mW2  5  0.9078 277.401496   0.565504
56748.07804  0.221  0.031 W1mW2 10  0.9085 277.401501   0.565539
57841.90530  0.215  0.031 W1mW2  5  0.9089 277.401499   0.565521
57473.94968  0.153  0.027 W1mW2  5  0.9096 277.401502   0.565548
56927.67216  0.145  0.029 W1mW2 10  0.9103 277.401501   0.565527
59100.84988  0.171  0.038 W1mW2  5  0.9103 277.401486   0.565469
59100.98066  0.197  0.031 W1mW2  5  0.9122 277.401499   0.565512
58572.12649  0.126  0.030 W1mW2  5  0.9129 277.401499   0.565514
57109.98686  0.155  0.029 W1mW2 10  0.9146 277.401501   0.565523
58008.57240  0.175  0.030 W1mW2 10  0.9150 277.401497   0.565498
57110.05257  0.134  0.030 W1mW2 10  0.9155 277.401502   0.565524
58733.61239  0.141  0.031 W1mW2 10  0.9176 277.401502   0.565519
58009.68534  0.191  0.028 W1mW2 10  0.9189 277.401500   0.565511
58008.96524  0.155  0.031 W1mW2  5  0.9192 277.401494   0.565485
58572.84620  0.160  0.029 W1mW2 10  0.9192 277.401501   0.565511
58205.56021  0.163  0.037 W1mW2 10  0.9196 277.401500   0.565508
58009.16160  0.232  0.034 W1mW2  5  0.9197 277.401500   0.565509
57478.79937  0.181  0.029 W1mW2 10  0.9238 277.401504   0.565522
56927.86940  0.174  0.030 W1mW2 10  0.9258 277.401504   0.565521
58937.32447  0.137  0.031 W1mW2  5  0.9268 277.401505   0.565525
57474.34290  0.213  0.031 W1mW2  5  0.9279 277.401497   0.565488
58205.42931  0.179  0.032 W1mW2 10  0.9282 277.401506   0.565529
58569.83631  0.156  0.030 W1mW2 10  0.9292 277.401504   0.565512
59100.39211  0.193  0.032 W1mW2  5  0.9329 277.401499   0.565488
57649.12209  0.197  0.029 W1mW2 10  0.9348 277.401505   0.565512
58736.35932  0.160  0.033 W1mW2  5  0.9350 277.401507   0.565520
58572.64984  0.193  0.034 W1mW2  5  0.9358 277.401499   0.565487
59101.04598  0.149  0.029 W1mW2  5  0.9358 277.401506   0.565516
58569.50918  0.151  0.033 W1mW2  5  0.9360 277.401505   0.565510
58572.51856  0.147  0.032 W1mW2  5  0.9368 277.401507   0.565520
58736.55554  0.146  0.033 W1mW2  5  0.9369 277.401509   0.565535
57109.78987  0.079  0.028 W1mW2 10  0.9388 277.401500   0.565488
58937.19369  0.180  0.032 W1mW2  5  0.9391 277.401505   0.565506
57841.57791  0.150  0.031 W1mW2 10  0.9401 277.401505   0.565504
58205.75657  0.223  0.030 W1mW2 10  0.9403 277.401508   0.565520
58936.86669  0.142  0.034 W1mW2  5  0.9406 277.401502   0.565491
58937.45524  0.137  0.033 W1mW2  5  0.9423 277.401506   0.565504
58572.78075  0.183  0.031 W1mW2  5  0.9435 277.401508   0.565514
58369.91751  0.143  0.032 W1mW2 10  0.9439 277.401505   0.565501
58569.37840  0.138  0.030 W1mW2 10  0.9442 277.401510   0.565524
58206.14915  0.133  0.033 W1mW2 10  0.9465 277.401511   0.565527
58737.20968  0.173  0.033 W1mW2  0  0.9465 277.401504   0.565492
58572.97698  0.197  0.030 W1mW2  5  0.9472 277.401507   0.565503
58937.06279  0.152  0.029 W1mW2  5  0.9490 277.401503   0.565487
57474.93274  0.182  0.030 W1mW2  5  0.9490 277.401511   0.565520
58205.49476  0.149  0.031 W1mW2 10  0.9494 277.401502   0.565483
57648.59809  0.181  0.035 W1mW2 10  0.9498 277.401509   0.565510
57289.61765  0.157  0.032 W1mW2 10  0.9508 277.401511   0.565522
56927.80370  0.175  0.029 W1mW2 10  0.9517 277.401509   0.565507
58009.09614  0.157  0.028 W1mW2  5  0.9529 277.401511   0.565516
58572.25739  0.145  0.029 W1mW2  5  0.9539 277.401510   0.565511
58736.68645  0.213  0.032 W1mW2  5  0.9545 277.401505   0.565488
59101.50376  0.193  0.029 W1mW2  5  0.9553 277.401506   0.565489
58573.10788  0.168  0.032 W1mW2  5  0.9554 277.401510   0.565505
58936.60501  0.144  0.029 W1mW2  5  0.9564 277.401508   0.565497
58572.64997  0.168  0.035 W1mW2  5  0.9587 277.401506   0.565488
57841.05404  0.123  0.032 W1mW2 10  0.9595 277.401507   0.565491
58572.71530  0.199  0.028 W1mW2  5  0.9609 277.401509   0.565497
58009.22756  0.183  0.029 W1mW2 10  0.9649 277.401514   0.565512
57289.35521  0.190  0.034 W1mW2  5  0.9703 277.401515   0.565511
59100.52288  0.206  0.033 W1mW2  5  0.9713 277.401511   0.565490
58572.38817  0.154  0.031 W1mW2  5  0.9731 277.401515   0.565508
58573.23866  0.220  0.033 W1mW2  5  0.9736 277.401517   0.565519
58206.01837  0.167  0.036 W1mW2 10  0.9747 277.401516   0.565510
56927.40908  0.198  0.032 W1mW2 10  0.9748 277.401515   0.565505
57286.46909  0.135  0.031 W1mW2  5  0.9802 277.401518   0.565511
58736.88267  0.158  0.031 W1mW2  5  0.9818 277.401509   0.565476
56748.73625  0.202  0.031 W1mW2  5  0.9832 277.401518   0.565507
58205.88747  0.122  0.033 W1mW2 10  0.9837 277.401520   0.565515
58009.55443  0.112  0.030 W1mW2  5  0.9862 277.401520   0.565515
57841.77440  0.104  0.033 W1mW2 10  0.9873 277.401514   0.565487
57841.31598  0.155  0.034 W1mW2  5  0.9881 277.401521   0.565513
57648.79457  0.151  0.029 W1mW2 10  0.9901 277.401521   0.565511
56747.74887  0.189  0.029 W1mW2 10  0.9903 277.401520   0.565508
58569.24750  0.166  0.029 W1mW2 10  0.9914 277.401515   0.565484
58008.70331  0.134  0.031 W1mW2 10  0.9948 277.401523   0.565518
57110.31514  0.173  0.032 W1mW2  5  0.9952 277.401525   0.565532
58369.65570  0.122  0.030 W1mW2 10  0.9958 277.401511   0.565469
57474.08072  0.213  0.032 W1mW2 10  0.9961 277.401523   0.565517
57648.53251  0.162  0.030 W1mW2 10  0.9985 277.401522   0.565503
58569.90176  0.156  0.033 W1mW2  5  1.0022 277.401526   0.565522
58572.38829  0.210  0.032 W1mW2  5  1.0059 277.401525   0.565512
58936.47423  0.144  0.029 W1mW2 10  1.0099 277.401522   0.565492
58936.93201  0.183  0.032 W1mW2 10  1.0100 277.401524   0.565499
58733.74316  0.165  0.032 W1mW2  5  1.0185 277.401524   0.565489
58369.59038  0.009  0.033 W1mW2  5  1.0187 277.401524   0.565632
58369.19716  0.114  0.031 W1mW2  5  1.0236 277.401524   0.565483
57648.59796  0.248  0.035 W1mW2  5  1.0260 277.401532   0.565520
57110.38085  0.195  0.035 W1mW2 10  1.0264 277.401529   0.565503
59100.91521  0.181  0.029 W1mW2  5  1.0297 277.401530   0.565500
57841.64337  0.178  0.031 W1mW2  5  1.0348 277.401533   0.565511
59101.24221  0.092  0.031 W1mW2  5  1.0411 277.401533   0.565502
57286.73154  0.163  0.029 W1mW2  5  1.0517 277.401536   0.565499
58205.16750  0.167  0.029 W1mW2 10  1.0555 277.401537   0.565501
57474.21187  0.185  0.030 W1mW2 10  1.0713 277.401525   0.565447
58370.17880  0.149  0.030 W1mW2  5  1.0731 277.401544   0.565512
57648.99106  0.112  0.029 W1mW2  0  1.1001 277.401556   0.565558
58936.73578  0.149  0.032 W1mW2  5  1.2003 277.401561   0.565440
